path,category_id,folder_name,information,state
2014_04_daikan_z1_5wO20140407.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_aIb20140407.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_dA520140404.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_DWV20140404.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_DYL20140407.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_fNt20140414.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_g7r20140418.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_gl320140404.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_iSC20140414.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_jyA20140425.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_l7N20140418.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_lTy20140418.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_Nnp20140407.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_NVq20140425.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_Oej20140425.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_ofv20140404.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_QRn20140414.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_QrW20140404.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_RX620140407.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_tG120140414.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_TvI20140418.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_uKs20140425.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_VnM20140425.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_WFN20140407.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_wIo20140418.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_Xh920140425.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_zl220140404.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_zLy20140414.jpg,3,daikan,"0,1,0,1,u",1
2014_04_daikan_z1_Ztg20140418.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_5My20140516.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_CFe20140529.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_FeC20140529.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_jB320140529.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_jBc20140529.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_Neg20140516.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_OLO20140516.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_ooY20140516.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_p0v20140529.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_rIV20140516.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_Sk120140516.jpg,3,daikan,"0,1,0,1,u",1
2014_05_daikan_z1_tIu20140529.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_0yU20140613.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_4G920140626.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_BZ920140613.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_cwZ20140613.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_DFc20140626.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_gWT20140626.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_HgE20140626.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_jgo20140613.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_MzG20140627.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_VP020140627.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_xH420140613.jpg,3,daikan,"0,1,0,1,u",1
2014_06_daikan_z1_xOt20140613.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_0ad20140711.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_5eu20140725.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_77w20140725.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_hgO20140711.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_Hhy20140711.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_OFC20140711.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_QLy20140725.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_Qo520140725.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_rTg20140725.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_THY20140725.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_wUf20140711.jpg,3,daikan,"0,1,0,1,u",1
2014_07_daikan_z1_yNd20140711.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_13320140807.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_3XF20140827.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_7VB20140807.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_c1K20140808.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_fCH20140807.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_IMP20140808.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_inL20140808.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_Jil20140827.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_kQg20140827.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_MEx20140827.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_p9i20140827.jpg,3,daikan,"0,1,0,1,u",1
2014_08_daikan_z1_y3d20140827.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_bYo20140927.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_DVp20140910.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_E0I20140927.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_iQR20140927.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_Jnh20140927.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_KKx20140910.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_nQT20140910.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_Or320140927.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_tx520140927.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_uew20140910.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_UYD20140910.jpg,3,daikan,"0,1,0,1,u",1
2014_09_daikan_z1_Zpl20140910.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_2qd20141010.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_4BP20141023.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_4I720141017.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_6Ot20141017.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_B0K20141023.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_bkh20141010.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_c9o20141010.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_GAa20141017.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_gw620141017.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_JbA20141023.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_jeD20141023.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_ly620141017.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_OPo20141010.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_tlu20141010.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_WVJ20141023.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_xDo20141023.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_YeZ20141010.jpg,3,daikan,"0,1,0,1,u",1
2014_10_daikan_z1_Zol20141017.jpg,3,daikan,"0,1,0,1,u",1
2014_11_daikan_201411059711-01.jpg,3,daikan,"0,1,0,1,u",1
2014_11_daikan_z1_0tw20141106.jpg,3,daikan,"0,1,0,1,u",1
2014_11_daikan_z1_Gj320141106.jpg,3,daikan,"0,1,0,1,u",1
2014_11_daikan_z1_uqa20141106.jpg,3,daikan,"0,1,0,1,u",1
2014_11_daikan_z1_w3620141106.jpg,3,daikan,"0,1,0,1,u",1
2014_11_daikan_z1_zyr20141106.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412039780-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412039781-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412039782-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412039783-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412039784-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412039785-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412039786-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412039787-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412039788-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412039789-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412039790-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412109824-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412109825-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412109827-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412109828-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412109829-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412109830-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412109831-01.jpg,3,daikan,"0,1,0,1,u",1
2014_12_daikan_201412109832-01.jpg,3,daikan,"0,1,0,1,u",1
2015_01_daikan_2015011610014-01.jpg,3,daikan,"0,1,0,1,u",1
2015_01_daikan_2015011610015-01.jpg,3,daikan,"0,1,0,1,u",1
2015_01_daikan_2015011610016-01.jpg,3,daikan,"0,1,0,1,u",1
2015_01_daikan_2015011610017-01.jpg,3,daikan,"0,1,0,1,u",1
2015_01_daikan_2015011610018-01.jpg,3,daikan,"0,1,0,1,u",1
2015_01_daikan_2015011610019-01.jpg,3,daikan,"0,1,0,1,u",1
2015_01_daikan_2015011610020-01.jpg,3,daikan,"0,1,0,1,u",1
2015_01_daikan_2015011610021-01.jpg,3,daikan,"0,1,0,1,u",1
2015_02_daikan_2015020310107-01.jpg,3,daikan,"0,1,0,1,u",1
2015_02_daikan_2015020310108-01.jpg,3,daikan,"0,1,0,1,u",1
2015_02_daikan_2015020310109-01.jpg,3,daikan,"0,1,0,1,u",1
2015_02_daikan_2015020310110-01.jpg,3,daikan,"0,1,0,1,u",1
2015_02_daikan_2015021710198-01.jpg,3,daikan,"0,1,0,1,u",1
2015_02_daikan_2015021710199-01.jpg,3,daikan,"0,1,0,1,u",1
2015_02_daikan_2015021710200-01.jpg,3,daikan,"0,1,0,1,u",1
2015_02_daikan_2015021710201-01.jpg,3,daikan,"0,1,0,1,u",1
2015_02_daikan_2015021710202-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015030310323-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015030310324-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015030310325-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015030310326-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015030310327-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015030310328-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015030310329-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015030310330-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015030310331-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015030310339-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015031110371-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015031110372-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015031110373-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015031110374-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015031110375-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015031110377-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015031110378-01.jpg,3,daikan,"0,1,0,1,u",1
2015_03_daikan_2015031110379-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015040310477-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015040310478-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015040310479-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015040310480-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015040310481-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015040310482-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015040310483-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015040310484-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015040310485-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015040310486-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015041610525-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015041610526-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015041610527-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015041610528-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015041610529-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015041610530-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015041610531-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015041610532-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010627-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010628-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010629-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010630-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010631-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010632-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010633-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010634-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010635-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010636-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010637-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010638-01.jpg,3,daikan,"0,1,0,1,u",1
2015_04_daikan_2015043010639-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015051510697-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015051510698-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015051510699-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015051510700-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015051510701-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015051510702-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015051510703-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015051510704-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015051510705-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015051510706-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052110720-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052110721-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052110722-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052110723-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052110724-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052110725-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052110726-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052210728-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052910773-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052910774-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052910775-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052910776-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052910777-01.jpg,3,daikan,"0,1,0,1,u",1
2015_05_daikan_2015052910778-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015060410796-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015060410797-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015060410798-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015060410799-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015060410800-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015060410801-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015060410802-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015060410803-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015060410805-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015060410806-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015062510864-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015062510865-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015062510866-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015062510867-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015062510868-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015062510869-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015062510870-01.jpg,3,daikan,"0,1,0,1,u",1
2015_06_daikan_2015062510871-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070210891-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070210892-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070210893-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070210894-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070210895-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070210896-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070210897-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070210898-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070710911-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070710912-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070710913-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070710914-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070710915-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070710916-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070710917-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070710918-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015070710920-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015072911008-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015072911009-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015072911010-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015072911011-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015072911012-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015072911013-01.jpg,3,daikan,"0,1,0,1,u",1
2015_07_daikan_2015072911014-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015080311026-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015080311031-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015080311032-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015080311034-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015080311036-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015080311037-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015080311038-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015082611148-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015082611149-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015082611151-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015082611152-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015082611154-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015082611155-01.jpg,3,daikan,"0,1,0,1,u",1
2015_08_daikan_2015082611157-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015090111178-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015090111180-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015090111181-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015090111182-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015090111183-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015090111184-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015090111185-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015090111186-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015091611289-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015091611290-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015091611291-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015091611292-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015091611293-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015091611294-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015091611295-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015091611296-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015091611297-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015092411314-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015092411315-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015092411316-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015092411317-01.jpg,3,daikan,"0,1,0,1,u",1
2015_09_daikan_2015092411318-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015100211433-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015100211434-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015100211435-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015100211436-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015100211437-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015100211438-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015100611451-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015100611452-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015100611454-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015100611455-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015101511486-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015101511487-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015101511488-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015101511489-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015101511490-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015101511491-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015101511492-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102311567-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102311568-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102311569-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102311570-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102311571-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102611572-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102611573-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102611574-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102611575-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102611576-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102611577-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102611578-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102611579-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102611580-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102611581-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102611582-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102911604-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102911613-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102911614-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102911615-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102911616-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102911617-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102911618-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102911619-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102911620-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102911621-01.jpg,3,daikan,"0,1,0,1,u",1
2015_10_daikan_2015102911622-01.jpg,3,daikan,"0,1,0,1,u",1
